200000050,200000089813
200000051,200000011726
200000051,200000060319
200000051,200000064572
200000051,200000086569
200000052,20000001859
200000052,200000046272
200000052,200000046281
200000052,200000069964
200000053,20000005690
200000053,200000040857
200000053,200000062646
200000053,200000098849
200000054,200000056424
200000054,200000065876
200000054,200000076788
200000054,200000094407
200000055,200000013679
200000055,200000032359
200000055,200000063739
200000055,200000089163
200000056,200000018103
200000056,200000035516
200000056,200000075146
200000056,200000082771
200000057,200000030119
200000057,200000038761
200000057,200000040960
200000057,200000072769
200000058,20000006667
200000058,200000013946
200000058,200000016577
200000058,200000086789
200000059,2000000643
200000059,200000019705
200000059,200000051580
200000059,200000094394
200000060,200000028302
200000060,200000029755
200000060,200000036807
200000060,200000047982
200000061,200000034935
200000061,200000040494
200000061,200000071945
200000061,200000072854
200000062,200000010924
200000062,200000024702
200000062,200000035403
200000062,200000090070
200000063,200000023597
200000063,200000024437
200000063,200000029551
200000063,200000043523
200000064,200000034521
200000064,200000062011
200000064,200000086146
200000064,200000088877
200000065,20000001772
200000065,20000004955
200000065,200000034245
200000065,200000071947
200000066,200000031926
200000066,200000032675
200000066,200000037586
200000066,200000093476
200000067,200000021102
200000067,200000061671
200000067,200000068285
200000067,200000084464
200000068,200000010222
200000068,200000016813
200000068,200000026062
200000068,200000027926
200000069,200000043967
200000069,200000047784
200000069,200000051097
200000069,200000096732
200000070,200000017368
200000070,200000039673
200000070,200000048342
200000070,200000095545
200000071,200000018837
200000071,200000026578
200000071,200000047275
200000071,200000077529
200000072,20000008446
200000072,200000049995
200000072,200000060456
200000072,200000064498
200000073,20000005297
200000073,200000013876
200000073,200000037083
200000073,200000038454
200000074,200000024237
200000074,200000029448
200000074,200000057602
200000074,200000095379
200000075,200000021491
200000075,200000047172
200000075,200000059565
200000075,200000066076
200000076,20000001177
200000076,20000005323
200000076,200000076916
200000076,200000094444
200000077,200000010176
200000077,200000010399
200000077,200000010676
200000077,200000018323
200000078,200000024961
200000078,200000027655
200000078,200000028496
200000078,200000089578
200000079,200000011000
200000079,200000035301
200000079,200000038509
200000079,200000041023
200000080,20000006771
200000080,20000008322
200000080,200000011691
200000080,200000054302
200000081,20000006533
200000081,200000015328
200000081,200000029963
200000081,200000079600
200000082,20000001265
200000082,200000049099
200000082,200000052113
200000082,200000061636
200000083,20000009996
200000083,200000025615
200000083,200000084733
200000083,200000091263
200000084,200000019589
200000084,200000043678
200000084,200000048556
200000084,200000050768
200000085,2000000505
200000085,200000051099
200000085,200000060907
200000085,200000069640
200000086,200000052205
200000086,200000060631
200000086,200000067205
200000086,200000090457
200000087,20000004648
200000087,20000005865
200000087,200000070094
200000087,200000089735
200000088,20000008371
200000088,200000022343
200000088,200000078100
200000088,200000081216
200000089,200000015682
200000089,200000090863
200000089,200000093723
200000089,200000098524
200000090,2000000765
200000090,20000008316
200000090,200000020686
200000090,200000069139
200000091,200000023667
200000091,200000056830
200000091,200000060368
200000091,200000079272
200000092,20000003898
200000092,200000010401
200000092,200000060106
200000092,200000089017
200000093,20000002024
200000093,20000005443
200000093,200000080291
200000093,200000082876
200000094,20000003587
200000094,20000005197
200000094,20000008675
200000094,200000026262
200000095,200000022118
200000095,200000057083
200000095,200000065976
200000095,200000087636
200000096,2000000620
200000096,200000047438
200000096,200000071755
200000096,200000079510
200000097,200000034275
200000097,200000037365
200000097,200000057821
200000097,200000094469
200000098,20000007438
200000098,200000025391
200000098,200000032572
200000098,200000052300
200000099,2000000825
200000099,200000021668
200000099,200000057881
200000099,200000068390
2000000100,20000007733
2000000100,200000011521
2000000100,200000011820
2000000100,200000049924
2000000101,20000001033
2000000101,20000004623
2000000101,200000034746
2000000101,200000086282
2000000102,20000004779
2000000102,200000069138
2000000102,200000084926
2000000102,200000094411
2000000103,200000036447
2000000103,200000049402
2000000103,200000061546
2000000103,200000084147
2000000104,20000004911
2000000104,200000028777
2000000104,200000065596
2000000104,200000066171
2000000105,200000017370
2000000105,200000047568
2000000105,200000065756
2000000105,200000072444
2000000106,20000004202
2000000106,200000019279
2000000106,200000019926
2000000106,200000091926
2000000107,200000025553
2000000107,200000028317
2000000107,200000031898
2000000107,200000043192
2000000108,20000001909
2000000108,200000046674
2000000108,200000059063
2000000108,200000099845
2000000109,2000000675
2000000109,200000016929
2000000109,200000021634
2000000109,200000041425
2000000110,200000015459
2000000110,200000022545
2000000110,200000047322
2000000110,200000077931
2000000111,20000003931
2000000111,200000024595
2000000111,200000060903
2000000111,200000070452
2000000112,20000004563
2000000112,200000028628
2000000112,200000077241
2000000112,200000083722
2000000113,20000003320
2000000113,200000011486
2000000113,200000037100
2000000113,200000078970
2000000114,200000039750
2000000114,200000043971
2000000114,200000091346
2000000114,200000093015
2000000115,20000004230
2000000115,200000023109
2000000115,200000040175
2000000115,200000087465
2000000116,200000013011
2000000116,200000013113
2000000116,200000017082
2000000116,200000051031
2000000117,200000027293
2000000117,200000062237
2000000117,200000077184
2000000117,200000090215
2000000118,200000010102
2000000118,200000023387
2000000118,200000057671
2000000118,200000067236
2000000119,20000004438
2000000119,200000058331
2000000119,200000092228
2000000119,200000092631
2000000120,20000003132
2000000120,200000035020
2000000120,200000052862
2000000120,200000064452
2000000121,20000003922
2000000121,20000007101
2000000121,200000056885
2000000121,200000090406
2000000122,200000014820
2000000122,200000015792
2000000122,200000036810
2000000122,200000090989
2000000123,20000005049
2000000123,200000014143
2000000123,200000054854
2000000123,200000059954
2000000124,2000000782
2000000124,200000026864
2000000124,200000042241
2000000124,200000045586
2000000125,20000005571
2000000125,200000022771
2000000125,200000046518
2000000125,200000060103
2000000126,2000000651
2000000126,20000003551
2000000126,20000007196
2000000126,200000046338
2000000127,200000024035
2000000127,200000036745
2000000127,200000072053
2000000127,200000084807
2000000128,200000013261
2000000128,200000068642
2000000128,200000074426
2000000128,200000085188
2000000129,200000016969
2000000129,200000043038
2000000129,200000046792
2000000129,200000077687
2000000130,20000006470
2000000130,200000011815
2000000130,200000026003
2000000130,200000033343
2000000131,20000003675
2000000131,200000016971
2000000131,200000027715
2000000131,200000052883
2000000132,20000001252
2000000132,20000001889
2000000132,200000013173
2000000132,200000022604
2000000133,200000015018
2000000133,200000047510
2000000133,200000057086
2000000133,200000067239
2000000134,200000013343
2000000134,200000028503
2000000134,200000079295
2000000134,200000095692
2000000135,20000001148
2000000135,200000023225
2000000135,200000040386
2000000135,200000090017
2000000136,20000002146
2000000136,200000038070
2000000136,200000094167
2000000136,2000000100000
2000000137,20000001737
2000000137,20000004245
2000000137,200000010215
2000000137,200000022090
2000000138,200000058814
2000000138,200000069511
2000000138,200000077672
2000000138,200000078728
2000000139,20000009566
2000000139,200000031008
2000000139,200000064693
2000000139,200000069323
2000000140,200000011076
2000000140,200000034092
2000000140,200000050407
2000000140,200000088272
2000000141,200000037935
2000000141,200000040448
2000000141,200000042925
2000000141,200000051819
2000000142,20000006857
2000000142,200000020942
2000000142,200000065272
2000000142,200000079134
2000000143,200000019486
2000000143,200000032779
2000000143,200000079140
2000000143,200000088418
2000000144,200000019697
2000000144,200000042757
2000000144,200000047431
2000000144,200000067872
2000000145,200000011747
2000000145,200000051729
2000000145,200000054682
2000000145,200000066059
2000000146,200000016184
2000000146,200000087011
2000000146,200000092013
2000000146,200000093655
2000000147,20000002259
2000000147,20000004039
2000000147,200000010678
2000000147,200000016434
2000000148,20000004717
2000000148,200000026274
2000000148,200000028695
2000000148,200000054984
2000000149,200000021286
2000000149,200000048843
2000000149,200000070284
2000000149,200000079294
2000000150,200000030396
2000000150,200000035980
2000000150,200000071240
2000000150,200000083845
2000000151,20000005069
2000000151,200000019207
2000000151,200000023138
2000000151,200000070803
2000000152,20000003969
2000000152,200000019927
2000000152,200000029160
2000000152,200000047264
2000000153,20000007360
2000000153,200000017166
2000000153,200000033557
2000000153,200000090620
2000000154,20000008797
2000000154,200000016250
2000000154,200000035029
2000000154,200000047256
2000000155,200000043323
2000000155,200000048166
2000000155,200000071092
2000000155,200000088332
2000000156,20000004127
2000000156,20000005844
2000000156,200000021082
2000000156,200000044296
2000000157,200000022384
2000000157,200000027367
2000000157,200000033199
2000000157,200000088519
2000000158,200000018716
2000000158,200000020171
2000000158,200000043603
2000000158,200000066480
2000000159,200000023933
2000000159,200000034515
2000000159,200000071667
2000000159,200000086122
2000000160,2000000949
2000000160,200000024344
2000000160,200000041648
2000000160,200000076920
2000000161,20000004563
2000000161,20000007761
2000000161,200000064377
2000000161,200000089365
2000000162,20000005315
2000000162,200000045176
2000000162,200000087698
2000000162,200000089299
2000000163,20000009779
2000000163,200000039245
2000000163,200000078531
2000000163,200000099730
2000000164,20000007126
2000000164,200000029572
2000000164,200000029641
2000000164,200000067462
2000000165,20000004573
2000000165,200000024094
2000000165,200000079218
2000000165,200000085850
2000000166,200000010055
2000000166,200000022386
2000000166,200000072721
2000000166,200000097337
2000000167,2000000900
2000000167,200000027885
2000000167,200000029669
2000000167,200000086550
2000000168,200000047071
2000000168,200000053443
2000000168,200000061865
2000000168,200000080357
2000000169,200000047670
2000000169,200000051003
2000000169,200000068617
2000000169,200000070002
2000000170,20000005546
2000000170,200000029603
2000000170,200000045657
2000000170,200000099449
2000000171,20000003719
2000000171,20000008529
2000000171,200000011330
2000000171,200000076853
2000000172,200000035094
2000000172,200000059529
2000000172,200000061979
2000000172,200000062654
2000000173,200000025772
2000000173,200000060314
2000000173,200000061968
2000000173,200000071811
2000000174,20000004574
2000000174,200000023258
2000000174,200000067139
2000000174,200000095585
2000000175,2000000231
2000000175,200000026947
2000000175,200000028598
2000000175,200000074413
2000000176,20000002452
2000000176,20000005701
2000000176,200000021578
2000000176,200000060941
2000000177,200000025502
2000000177,200000036317
2000000177,200000042406
2000000177,200000070232
2000000178,20000001244
2000000178,200000020653
2000000178,200000028690
2000000178,200000038025
2000000179,200000011894
2000000179,200000029626
2000000179,200000061403
2000000179,200000064200
2000000180,200000014077
2000000180,200000034088
2000000180,200000049430
2000000180,200000088894
2000000181,200000015373
2000000181,200000027913
2000000181,200000043992
2000000181,200000095427
2000000182,200000020081
2000000182,200000078675
2000000182,200000089360
2000000182,200000089764
2000000183,2000000889
2000000183,20000009987
2000000183,200000039481
2000000183,200000066138
2000000184,200000037499
2000000184,200000047616
2000000184,200000058078
2000000184,200000088221
2000000185,200000039462
2000000185,200000067160
2000000185,200000082329
2000000185,200000093032
2000000186,20000006800
2000000186,200000024539
2000000186,200000033892
2000000186,200000093175
2000000187,20000001359
2000000187,200000055186
2000000187,200000060188
2000000187,200000079718
2000000188,200000050634
2000000188,200000054082
2000000188,200000066985
2000000188,200000079299
2000000189,200000021952
2000000189,200000028471
2000000189,200000058340
2000000189,200000081022
2000000190,20000002472
2000000190,20000003403
2000000190,20000009127
2000000190,200000065303
2000000191,20000001191
2000000191,200000016841
2000000191,200000060468
2000000191,200000092116
2000000192,20000001887
2000000192,200000028647
2000000192,200000066422
2000000192,200000091341
2000000193,20000007825
2000000193,200000063233
2000000193,200000068035
2000000193,200000086194
2000000194,20000001284
2000000194,20000006559
2000000194,200000032225
2000000194,200000089705
2000000195,200000015690
2000000195,200000023612
2000000195,200000028157
2000000195,200000068900
2000000196,20000005220
2000000196,200000013118
2000000196,200000027103
2000000196,200000094840
2000000197,200000022060
2000000197,200000053323
2000000197,200000070640
2000000197,200000079630
2000000198,20000008745
2000000198,200000024532
2000000198,200000053527
2000000198,200000078185
2000000199,20000002354
2000000199,200000020897
2000000199,200000035321
2000000199,200000035871
2000000200,20000009727
2000000200,200000031161
2000000200,200000035347
2000000200,200000084320
2000000201,20000005192
2000000201,200000017643
2000000201,200000017990
2000000201,200000075042
2000000202,200000010948
2000000202,200000061208
2000000202,200000062183
2000000202,200000074080
2000000203,200000028451
2000000203,200000032137
2000000203,200000072427
2000000203,200000091347
2000000204,20000008002
2000000204,200000032606
2000000204,200000044448
2000000204,200000098426
2000000205,200000010193
2000000205,200000035108
2000000205,200000043061
2000000205,200000098095
2000000206,200000026679
2000000206,200000030069
2000000206,200000076160
2000000206,200000076396
2000000207,200000024689
2000000207,200000034928
2000000207,200000059425
2000000207,200000068105
2000000208,200000017923
2000000208,200000054846
2000000208,200000088145
2000000208,200000099704
2000000209,200000010756
2000000209,200000021133
2000000209,200000070892
2000000209,200000086715
2000000210,20000001371
2000000210,20000005374
2000000210,20000009609
2000000210,200000046306
2000000211,200000019704
2000000211,200000021689
2000000211,200000035437
2000000211,200000064808
2000000212,200000010613
2000000212,200000040175
2000000212,200000078034
2000000212,200000086855
2000000213,20000004366
2000000213,200000030489
2000000213,200000053050
2000000213,200000071457
2000000214,20000007855
2000000214,200000027605
2000000214,200000043928
2000000214,200000078619
2000000215,200000023873
2000000215,200000027186
2000000215,200000054905
2000000215,200000076985
2000000216,20000004606
2000000216,200000043848
2000000216,200000044716
2000000216,200000052621
2000000217,200000068823
2000000217,200000068998
2000000217,200000070505
2000000217,200000097225
2000000218,20000008191
2000000218,200000027110
2000000218,200000066903
2000000218,200000078256
2000000219,2000000826
2000000219,20000006725
2000000219,200000022423
2000000219,200000025640
2000000220,20000006698
2000000220,200000030234
2000000220,200000037239
2000000220,200000099474
2000000221,200000011078
2000000221,200000014159
2000000221,200000019967
2000000221,200000047736
2000000222,20000006563
2000000222,200000013255
2000000222,200000091990
2000000222,200000098732
2000000223,20000002414
2000000223,20000004514
2000000223,200000045432
2000000223,200000084728
2000000224,20000005842
2000000224,200000016119
2000000224,200000048772
2000000224,200000085755
2000000225,20000005242
2000000225,200000011657
2000000225,200000019429
2000000225,200000025425
2000000226,20000003199
2000000226,200000020596
2000000226,200000062411
2000000226,200000093400
2000000227,20000005552
2000000227,200000015566
2000000227,200000046927
2000000227,200000050897
2000000228,20000009272
2000000228,200000073366
2000000228,200000080021
2000000228,200000090332
2000000229,20000007863
2000000229,200000022526
2000000229,200000037486
2000000229,200000056420
2000000230,20000004218
2000000230,200000021810
2000000230,200000058006
2000000230,200000072006
2000000231,200000011420
2000000231,200000075430
2000000231,200000093890
2000000232,20000003195
2000000232,200000020124
2000000232,200000028818
2000000232,200000068258
2000000233,20000003230
2000000233,200000017486
2000000233,200000020197
2000000233,200000061120
2000000234,200000017275
2000000234,200000038783
2000000234,200000062797
2000000234,200000096123
2000000235,20000004519
2000000235,200000013770
2000000235,200000024405
2000000235,200000062357
2000000236,20000006738
2000000236,200000019793
2000000236,200000092800
2000000236,200000093991
2000000237,200000010818
2000000237,200000014084
2000000237,200000053218
2000000237,200000099188
2000000238,200000017724
2000000238,200000022565
2000000238,200000053056
2000000238,200000079740
2000000239,200000011176
2000000239,200000011200
2000000239,200000025675
2000000239,200000070798
2000000240,200000022780
2000000240,200000030565
2000000240,200000082935
2000000240,200000085115
2000000241,20000001174
2000000241,20000007941
2000000241,200000051014
2000000241,200000094402
2000000242,200000019321
2000000242,200000024368
2000000242,200000044148
2000000242,200000081147
2000000243,200000011914
2000000243,200000024610
2000000243,200000082052
2000000243,200000087861
2000000244,200000010290
2000000244,200000045759
2000000244,200000056582
2000000244,200000082529
2000000245,200000010220
2000000245,200000034592
2000000245,200000075925
2000000245,200000091549
2000000246,200000016377
2000000246,200000056026
2000000246,200000081066
2000000246,200000089727
2000000247,20000003809
2000000247,200000020788
2000000247,200000027537
2000000247,200000060432
2000000248,200000013970
2000000248,200000020915
2000000248,200000027062
2000000248,200000051919
2000000249,200000051101
2000000249,200000058517
2000000249,200000079205
2000000250,20000003329
2000000250,20000005492
2000000250,20000006329
2000000250,200000076070
2000000251,20000002460
2000000251,200000029528
2000000251,200000092400
2000000251,200000094811
2000000252,200000022713
2000000252,200000039097
2000000252,200000045068
2000000252,200000073219
2000000253,20000006684
2000000253,200000021298
2000000253,200000029184
2000000253,200000070590
2000000254,20000008827
2000000254,200000032122
2000000254,200000080254
2000000254,200000081675
2000000255,200000023479
2000000255,200000025187
2000000255,200000048948
2000000255,200000067050
2000000256,20000002407
2000000256,20000002520
2000000256,200000055422
2000000256,200000087294
2000000257,20000004112
2000000257,20000008014
2000000257,200000036094
2000000257,200000088716
2000000258,200000029767
2000000258,200000050665
2000000258,200000057993
2000000258,200000068624
2000000259,200000020168
2000000259,200000056815
2000000259,200000061545
2000000259,200000075138
2000000260,200000018635
2000000260,200000032635
2000000260,200000050004
2000000260,200000059762
2000000261,20000003779
2000000261,200000010381
2000000261,200000021486
2000000261,200000039018
2000000262,200000010773
2000000262,200000045228
2000000262,200000073282
2000000262,200000077572
2000000263,20000001212
2000000263,200000011708
2000000263,200000020479
2000000263,200000031873
2000000264,20000001351
2000000264,200000021273
2000000264,200000088440
2000000264,200000092773
2000000265,20000005765
2000000265,200000038206
2000000265,200000044857
2000000265,200000050976
2000000266,20000009484
2000000266,200000026689
2000000266,200000061963
2000000266,200000065052
2000000267,20000002312
2000000267,20000005505
2000000267,200000020133
2000000267,200000062460
2000000268,20000002768
2000000268,200000013908
2000000268,200000019083
2000000268,200000058261
2000000269,20000001349
2000000269,20000009409
2000000269,200000035875
2000000269,200000056189
2000000270,20000007240
2000000270,200000060227
2000000270,200000068319
2000000270,200000070231
2000000271,20000005809
2000000271,200000034719
2000000271,200000089075
2000000271,200000093867
2000000272,20000005805
2000000272,20000007793
2000000272,20000007993
2000000272,200000049536
2000000273,200000010301
2000000273,200000015806
2000000273,200000022796
2000000273,200000075876
2000000274,200000014829
2000000274,200000043675
2000000274,200000047051
2000000274,200000054561
2000000275,200000020011
2000000275,200000043997
2000000275,200000060011
2000000275,200000089476
2000000276,20000001451
2000000276,200000043595
2000000276,200000066813
2000000276,200000089528
2000000277,20000005016
2000000277,200000021780
2000000277,200000021783
2000000277,200000067717
2000000278,2000000823
2000000278,200000020594
2000000278,200000052471
2000000278,200000086426
2000000279,200000016829
2000000279,200000061448
2000000279,200000064638
2000000279,200000095826
2000000280,200000060844
2000000280,200000064942
2000000280,200000079012
2000000280,200000081236
2000000281,200000017077
2000000281,200000026823
2000000281,200000066379
2000000281,200000072877
2000000282,20000005859
2000000282,200000061718
2000000282,200000069399
2000000282,200000079284
2000000283,20000002483
2000000283,200000061680
2000000283,200000090026
2000000283,200000090454
2000000284,200000021143
2000000284,200000031970
2000000284,200000054778
2000000284,200000080159
2000000285,200000022431
2000000285,200000039400
2000000285,200000063603
2000000285,200000080549
2000000286,20000003128
2000000286,200000013030
2000000286,200000019576
2000000286,200000024846
2000000287,20000009237
2000000287,200000077010
2000000287,200000081625
2000000287,200000099963
2000000288,20000006291
2000000288,200000049038
2000000288,200000066701
2000000288,200000079987
2000000289,20000001354
2000000289,200000012743
2000000289,200000034282
2000000289,200000097455
2000000290,200000047765
2000000290,200000054657
2000000290,200000081169
2000000290,200000085593
2000000291,20000006004
2000000291,200000012617
2000000291,200000030729
2000000291,200000057133
2000000292,20000004109
2000000292,200000014520
2000000292,200000038975
2000000292,200000082395
2000000293,20000008732
2000000293,200000010390
2000000293,200000068200
2000000293,200000099335
2000000294,200000016305
2000000294,200000019116
2000000294,200000067939
2000000294,200000095671
2000000295,200000038932
2000000295,200000073215
2000000295,200000083131
2000000295,200000088547
2000000296,200000011778
2000000296,200000023828
2000000296,200000092928
2000000296,200000094157
2000000297,200000026646
2000000297,200000081135
2000000297,200000082678
2000000297,200000097068
2000000298,2000000424
2000000298,200000022238
2000000298,200000038407
2000000298,200000090642
2000000299,20000004180
2000000299,20000005870
2000000299,200000010367
2000000299,200000078180
2000000300,20000009059
2000000300,200000019713
2000000300,200000053641
2000000300,200000079014
2000000301,20000002505
2000000301,20000005933
2000000301,200000059149
2000000301,200000075124
2000000302,20000001287
2000000302,200000017905
2000000302,200000031312
2000000302,200000047473
2000000303,20000001545
2000000303,200000062190
2000000303,200000074300
2000000303,200000093418
2000000304,200000014629
2000000304,200000067582
2000000304,200000087596
2000000304,200000091246
2000000305,20000002370
2000000305,200000019639
2000000305,200000027279
2000000305,200000064489
2000000306,20000009230
2000000306,20000009845
2000000306,200000028429
2000000306,200000057401
2000000307,20000007580
2000000307,200000020791
2000000307,200000024672
2000000307,200000089716
2000000308,200000011121
2000000308,200000029385
2000000308,200000038815
2000000308,200000042698
2000000309,20000007494
2000000309,200000057817
2000000309,200000077959
2000000309,200000079916
2000000310,200000025961
2000000310,200000038235
2000000310,200000044098
2000000310,200000071390
2000000311,200000050792
2000000311,200000069076
2000000311,200000078084
2000000311,200000080939
2000000312,20000002527
2000000312,20000007706
2000000312,200000048520
2000000312,200000058443
2000000313,20000007646
2000000313,200000026629
2000000313,200000053371
2000000313,200000084520
2000000314,20000005969
2000000314,200000034961
2000000314,200000069267
2000000314,200000081161
2000000315,2000000949
2000000315,20000004147
2000000315,200000089302
2000000315,200000093016
2000000316,200000016870
2000000316,200000017894
2000000316,200000025997
2000000316,200000077242
2000000317,20000006172
2000000317,200000030903
2000000317,200000042161
2000000317,200000078914
2000000318,20000002338
2000000318,20000002976
2000000318,20000005011
2000000318,200000088056
2000000319,20000006429
2000000319,200000015557
2000000319,200000021242
2000000319,200000095150
2000000320,20000006912
2000000320,20000008886
2000000320,200000024178
2000000320,200000091967
2000000321,20000003614
2000000321,200000013043
2000000321,200000079930
2000000321,200000094331
2000000322,200000014284
2000000322,200000024332
2000000322,200000082197
2000000322,200000099842
2000000323,200000020614
2000000323,200000022508
2000000323,200000041307
2000000323,200000090212
2000000324,20000004023
2000000324,200000028485
2000000324,200000086954
2000000324,200000094918
2000000325,20000003732
2000000325,20000005517
2000000325,200000042028
2000000325,200000078749
2000000326,2000000984
2000000326,20000002514
2000000326,200000039269
2000000326,200000086207
2000000327,200000010724
2000000327,200000013925
2000000327,200000028305
2000000327,200000057433
2000000328,200000025237
2000000328,200000041540
2000000328,200000054190
2000000328,200000088467
2000000329,200000034193
2000000329,200000044649
2000000329,200000055900
2000000329,200000095719
2000000330,200000027072
2000000330,200000056116
2000000330,200000060124
2000000330,200000083528
2000000331,20000002300
2000000331,20000007453
2000000331,200000033370
2000000331,200000077034
2000000332,20000001553
2000000332,20000008101
2000000332,200000016770
2000000332,200000085417
2000000333,200000023971
2000000333,200000052863
2000000333,200000054391
2000000333,200000078849
2000000334,200000063746
2000000334,200000093113
2000000334,200000095222
2000000334,200000098602
2000000335,200000035308
2000000335,200000062964
2000000335,200000081879
2000000336,20000004933
2000000336,20000005793
2000000336,200000046404
2000000336,200000070574
2000000337,20000002142
2000000337,200000021887
2000000337,200000061801
2000000337,200000076688
2000000338,200000058271
2000000338,200000064869
2000000338,200000087773
2000000338,200000088839
2000000339,20000008497
2000000339,200000040295
2000000339,200000072511
2000000339,200000082626
2000000340,200000014334
2000000340,200000044156
2000000340,200000078797
2000000340,200000094420
2000000341,200000018756
2000000341,200000035598
2000000341,200000068109
2000000341,200000068844
2000000342,200000011469
2000000342,200000012849
2000000342,200000022553
2000000342,200000052272
2000000343,20000002470
2000000343,200000025789
2000000343,200000079620
2000000343,200000091017
2000000344,20000007873
2000000344,200000044434
2000000344,200000055290
2000000344,200000083587
2000000345,200000021971
2000000345,200000040913
2000000345,200000043436
2000000345,200000047752
2000000346,200000021261
2000000346,200000051683
2000000346,200000054114
2000000346,200000081725
2000000347,200000014870
2000000347,200000018012
2000000347,200000028283
2000000347,200000051221
2000000348,200000020659
2000000348,200000021391
2000000348,200000032838
2000000348,200000095092
2000000349,200000022963
2000000349,200000040523
2000000349,200000046297
2000000349,200000049580
2000000350,200000012684
2000000350,200000013325
2000000350,200000031732
2000000350,200000090446
2000000351,200000031733
2000000351,200000045752
2000000351,200000085349
2000000351,200000098798
2000000352,200000015390
2000000352,200000060237
2000000352,200000088142
2000000352,200000094580
2000000353,200000020397
2000000353,200000025279
2000000353,200000027475
2000000353,200000028447
2000000354,200000018900
2000000354,200000030344
2000000354,200000035034
2000000354,200000058930
2000000355,20000007087
2000000355,200000038622
2000000355,200000056041
2000000355,200000076917
2000000356,200000012567
2000000356,200000037193
2000000356,200000053033
2000000356,200000073453
2000000357,200000023111
2000000357,200000031467
2000000357,200000060148
2000000357,200000085051
2000000358,200000019291
2000000358,200000048474
2000000358,200000056737
2000000358,200000059107
2000000359,20000006638
2000000359,20000006938
2000000359,200000010618
2000000359,200000050735
2000000360,200000032775
2000000360,200000064455
2000000360,200000091036
2000000360,200000093875
2000000361,200000016350
2000000361,200000031019
